service,metric,namespace,pod,timestamp,timestamp_unix,value,unit,cpu_cores,cpu_percent_of_one_core,memory_bytes,memory_mib
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-05T09:40:56.296000Z,1785922856.296,79560704.0,bytes,,,79560704.0,75.875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-05T10:40:56.296000Z,1785926456.296,79564800.0,bytes,,,79564800.0,75.87890625
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-05T11:40:56.296000Z,1785930056.296,79560704.0,bytes,,,79560704.0,75.875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-05T12:40:56.296000Z,1785933656.296,79560704.0,bytes,,,79560704.0,75.875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-05T13:40:56.296000Z,1785937256.296,79536128.0,bytes,,,79536128.0,75.8515625
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-05T14:40:56.296000Z,1785940856.296,79691776.0,bytes,,,79691776.0,76.0
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-05T15:40:56.296000Z,1785944456.296,79691776.0,bytes,,,79691776.0,76.0
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-05T16:40:56.296000Z,1785948056.296,79691776.0,bytes,,,79691776.0,76.0
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-05T17:40:56.296000Z,1785951656.296,79687680.0,bytes,,,79687680.0,75.99609375
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-05T18:40:56.296000Z,1785955256.296,79687680.0,bytes,,,79687680.0,75.99609375
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-05T19:40:56.296000Z,1785958856.296,79683584.0,bytes,,,79683584.0,75.9921875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-05T20:40:56.296000Z,1785962456.296,79966208.0,bytes,,,79966208.0,76.26171875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-05T21:40:56.296000Z,1785966056.296,79831040.0,bytes,,,79831040.0,76.1328125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-05T22:40:56.296000Z,1785969656.296,79831040.0,bytes,,,79831040.0,76.1328125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-05T23:40:56.296000Z,1785973256.296,79831040.0,bytes,,,79831040.0,76.1328125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-06T00:40:56.296000Z,1785976856.296,79790080.0,bytes,,,79790080.0,76.09375
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-06T01:40:56.296000Z,1785980456.296,80027648.0,bytes,,,80027648.0,76.3203125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-06T02:40:56.296000Z,1785984056.296,80154624.0,bytes,,,80154624.0,76.44140625
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-06T03:40:56.296000Z,1785987656.296,80154624.0,bytes,,,80154624.0,76.44140625
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-06T04:40:56.296000Z,1785991256.296,80146432.0,bytes,,,80146432.0,76.43359375
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-06T05:40:56.296000Z,1785994856.296,80142336.0,bytes,,,80142336.0,76.4296875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-06T06:40:56.296000Z,1785998456.296,80138240.0,bytes,,,80138240.0,76.42578125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-06T07:40:56.296000Z,1786002056.296,80138240.0,bytes,,,80138240.0,76.42578125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-06T08:40:56.296000Z,1786005656.296,80138240.0,bytes,,,80138240.0,76.42578125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-06T09:40:56.296000Z,1786009256.296,80138240.0,bytes,,,80138240.0,76.42578125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-06T10:40:56.296000Z,1786012856.296,80138240.0,bytes,,,80138240.0,76.42578125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-06T11:40:56.296000Z,1786016456.296,80138240.0,bytes,,,80138240.0,76.42578125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-06T12:40:56.296000Z,1786020056.296,80138240.0,bytes,,,80138240.0,76.42578125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-06T13:40:56.296000Z,1786023656.296,80138240.0,bytes,,,80138240.0,76.42578125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-06T14:40:56.296000Z,1786027256.296,80138240.0,bytes,,,80138240.0,76.42578125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-06T15:40:56.296000Z,1786030856.296,80142336.0,bytes,,,80142336.0,76.4296875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-06T16:40:56.296000Z,1786034456.296,80138240.0,bytes,,,80138240.0,76.42578125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-06T17:40:56.296000Z,1786038056.296,80138240.0,bytes,,,80138240.0,76.42578125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-06T18:40:56.296000Z,1786041656.296,80138240.0,bytes,,,80138240.0,76.42578125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-06T19:40:56.296000Z,1786045256.296,80171008.0,bytes,,,80171008.0,76.45703125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-06T20:40:56.296000Z,1786048856.296,80171008.0,bytes,,,80171008.0,76.45703125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-06T21:40:56.296000Z,1786052456.296,80171008.0,bytes,,,80171008.0,76.45703125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-06T22:40:56.296000Z,1786056056.296,80171008.0,bytes,,,80171008.0,76.45703125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-06T23:40:56.296000Z,1786059656.296,80171008.0,bytes,,,80171008.0,76.45703125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-07T00:40:56.296000Z,1786063256.296,80158720.0,bytes,,,80158720.0,76.4453125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-07T01:40:56.296000Z,1786066856.296,80138240.0,bytes,,,80138240.0,76.42578125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-07T02:40:56.296000Z,1786070456.296,80138240.0,bytes,,,80138240.0,76.42578125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-07T03:40:56.296000Z,1786074056.296,80138240.0,bytes,,,80138240.0,76.42578125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-07T04:40:56.296000Z,1786077656.296,80138240.0,bytes,,,80138240.0,76.42578125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-07T05:40:56.296000Z,1786081256.296,80138240.0,bytes,,,80138240.0,76.42578125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-07T06:40:56.296000Z,1786084856.296,80138240.0,bytes,,,80138240.0,76.42578125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-07T07:40:56.296000Z,1786088456.296,80138240.0,bytes,,,80138240.0,76.42578125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-07T08:40:56.296000Z,1786092056.296,80138240.0,bytes,,,80138240.0,76.42578125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-07T09:40:56.296000Z,1786095656.296,80138240.0,bytes,,,80138240.0,76.42578125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-07T10:40:56.296000Z,1786099256.296,80138240.0,bytes,,,80138240.0,76.42578125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-07T11:40:56.296000Z,1786102856.296,80138240.0,bytes,,,80138240.0,76.42578125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-07T12:40:56.296000Z,1786106456.296,80142336.0,bytes,,,80142336.0,76.4296875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-07T13:40:56.296000Z,1786110056.296,80138240.0,bytes,,,80138240.0,76.42578125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-07T14:40:56.296000Z,1786113656.296,80199680.0,bytes,,,80199680.0,76.484375
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-07T15:40:56.296000Z,1786117256.296,80429056.0,bytes,,,80429056.0,76.703125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-07T16:40:56.296000Z,1786120856.296,81915904.0,bytes,,,81915904.0,78.12109375
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-07T17:40:56.296000Z,1786124456.296,81874944.0,bytes,,,81874944.0,78.08203125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-07T18:40:56.296000Z,1786128056.296,81874944.0,bytes,,,81874944.0,78.08203125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-07T19:40:56.296000Z,1786131656.296,81944576.0,bytes,,,81944576.0,78.1484375
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-07T20:40:56.296000Z,1786135256.296,82096128.0,bytes,,,82096128.0,78.29296875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-07T21:40:56.296000Z,1786138856.296,82100224.0,bytes,,,82100224.0,78.296875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-07T22:40:56.296000Z,1786142456.296,82092032.0,bytes,,,82092032.0,78.2890625
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-07T23:40:56.296000Z,1786146056.296,82092032.0,bytes,,,82092032.0,78.2890625
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-08T00:40:56.296000Z,1786149656.296,82092032.0,bytes,,,82092032.0,78.2890625
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-08T01:40:56.296000Z,1786153256.296,82096128.0,bytes,,,82096128.0,78.29296875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-08T02:40:56.296000Z,1786156856.296,82092032.0,bytes,,,82092032.0,78.2890625
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-08T03:40:56.296000Z,1786160456.296,82087936.0,bytes,,,82087936.0,78.28515625
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-08T04:40:56.296000Z,1786164056.296,82087936.0,bytes,,,82087936.0,78.28515625
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-08T05:40:56.296000Z,1786167656.296,82087936.0,bytes,,,82087936.0,78.28515625
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-08T06:40:56.296000Z,1786171256.296,82092032.0,bytes,,,82092032.0,78.2890625
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-08T07:40:56.296000Z,1786174856.296,82087936.0,bytes,,,82087936.0,78.28515625
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-08T08:40:56.296000Z,1786178456.296,82087936.0,bytes,,,82087936.0,78.28515625
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-08T09:40:56.296000Z,1786182056.296,82087936.0,bytes,,,82087936.0,78.28515625
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-08T10:40:56.296000Z,1786185656.296,82087936.0,bytes,,,82087936.0,78.28515625
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-08T11:40:56.296000Z,1786189256.296,82087936.0,bytes,,,82087936.0,78.28515625
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-08T12:40:56.296000Z,1786192856.296,82075648.0,bytes,,,82075648.0,78.2734375
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-08T13:40:56.296000Z,1786196456.296,82075648.0,bytes,,,82075648.0,78.2734375
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-08T14:40:56.296000Z,1786200056.296,82071552.0,bytes,,,82071552.0,78.26953125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-08T15:40:56.296000Z,1786203656.296,82071552.0,bytes,,,82071552.0,78.26953125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-08T16:40:56.296000Z,1786207256.296,82071552.0,bytes,,,82071552.0,78.26953125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-08T17:40:56.296000Z,1786210856.296,82063360.0,bytes,,,82063360.0,78.26171875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-mkn8n,2026-08-08T18:40:56.296000Z,1786214456.296,82063360.0,bytes,,,82063360.0,78.26171875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-qx45p,2026-08-08T20:40:56.296000Z,1786221656.296,59920384.0,bytes,,,59920384.0,57.14453125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-qx45p,2026-08-08T21:40:56.296000Z,1786225256.296,62201856.0,bytes,,,62201856.0,59.3203125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-qx45p,2026-08-08T22:40:56.296000Z,1786228856.296,62205952.0,bytes,,,62205952.0,59.32421875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-qx45p,2026-08-08T23:40:56.296000Z,1786232456.296,62201856.0,bytes,,,62201856.0,59.3203125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-qx45p,2026-08-09T00:40:56.296000Z,1786236056.296,62201856.0,bytes,,,62201856.0,59.3203125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-qx45p,2026-08-09T01:40:56.296000Z,1786239656.296,62468096.0,bytes,,,62468096.0,59.57421875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-qx45p,2026-08-09T02:40:56.296000Z,1786243256.296,62468096.0,bytes,,,62468096.0,59.57421875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-qx45p,2026-08-09T03:40:56.296000Z,1786246856.296,62472192.0,bytes,,,62472192.0,59.578125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-qx45p,2026-08-09T04:40:56.296000Z,1786250456.296,62472192.0,bytes,,,62472192.0,59.578125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-qx45p,2026-08-09T05:40:56.296000Z,1786254056.296,62468096.0,bytes,,,62468096.0,59.57421875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-qx45p,2026-08-09T06:40:56.296000Z,1786257656.296,62468096.0,bytes,,,62468096.0,59.57421875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-qx45p,2026-08-09T07:40:56.296000Z,1786261256.296,62468096.0,bytes,,,62468096.0,59.57421875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-qx45p,2026-08-09T08:40:56.296000Z,1786264856.296,62468096.0,bytes,,,62468096.0,59.57421875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-qx45p,2026-08-09T09:40:56.296000Z,1786268456.296,62468096.0,bytes,,,62468096.0,59.57421875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-qx45p,2026-08-09T10:40:56.296000Z,1786272056.296,62468096.0,bytes,,,62468096.0,59.57421875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-qx45p,2026-08-09T11:40:56.296000Z,1786275656.296,62468096.0,bytes,,,62468096.0,59.57421875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-qx45p,2026-08-09T12:40:56.296000Z,1786279256.296,62476288.0,bytes,,,62476288.0,59.58203125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-qx45p,2026-08-09T13:40:56.296000Z,1786282856.296,62468096.0,bytes,,,62468096.0,59.57421875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-qx45p,2026-08-09T14:40:56.296000Z,1786286456.296,62472192.0,bytes,,,62472192.0,59.578125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-qx45p,2026-08-09T15:40:56.296000Z,1786290056.296,62472192.0,bytes,,,62472192.0,59.578125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-qx45p,2026-08-09T16:40:56.296000Z,1786293656.296,62468096.0,bytes,,,62468096.0,59.57421875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-qx45p,2026-08-09T17:40:56.296000Z,1786297256.296,62468096.0,bytes,,,62468096.0,59.57421875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-qx45p,2026-08-09T18:40:56.296000Z,1786300856.296,62472192.0,bytes,,,62472192.0,59.578125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-qx45p,2026-08-09T19:40:56.296000Z,1786304456.296,62468096.0,bytes,,,62468096.0,59.57421875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-qx45p,2026-08-09T20:40:56.296000Z,1786308056.296,62468096.0,bytes,,,62468096.0,59.57421875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-qx45p,2026-08-09T21:40:56.296000Z,1786311656.296,62468096.0,bytes,,,62468096.0,59.57421875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-qx45p,2026-08-09T22:40:56.296000Z,1786315256.296,62468096.0,bytes,,,62468096.0,59.57421875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-qx45p,2026-08-09T23:40:56.296000Z,1786318856.296,62472192.0,bytes,,,62472192.0,59.578125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-qx45p,2026-08-10T00:40:56.296000Z,1786322456.296,62472192.0,bytes,,,62472192.0,59.578125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-qx45p,2026-08-10T01:40:56.296000Z,1786326056.296,62472192.0,bytes,,,62472192.0,59.578125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-qx45p,2026-08-10T02:40:56.296000Z,1786329656.296,62472192.0,bytes,,,62472192.0,59.578125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-qx45p,2026-08-10T03:40:56.296000Z,1786333256.296,62468096.0,bytes,,,62468096.0,59.57421875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-qx45p,2026-08-10T04:40:56.296000Z,1786336856.296,62468096.0,bytes,,,62468096.0,59.57421875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-qx45p,2026-08-10T05:40:56.296000Z,1786340456.296,62472192.0,bytes,,,62472192.0,59.578125
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-qx45p,2026-08-10T06:40:56.296000Z,1786344056.296,62468096.0,bytes,,,62468096.0,59.57421875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-qx45p,2026-08-10T07:40:56.296000Z,1786347656.296,62468096.0,bytes,,,62468096.0,59.57421875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-qx45p,2026-08-10T08:40:56.296000Z,1786351256.296,62468096.0,bytes,,,62468096.0,59.57421875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-qx45p,2026-08-10T09:40:56.296000Z,1786354856.296,62468096.0,bytes,,,62468096.0,59.57421875
pbx-web,memory_working_set,pbx-web,pbx-web-5ff68464d-qx45p,2026-08-10T10:40:56.296000Z,1786358456.296,62472192.0,bytes,,,62472192.0,59.578125
pbx-web,memory_working_set,pbx-web,pbx-web-6d86477cdb-5wvwn,2026-08-08T19:40:56.296000Z,1786218056.296,60874752.0,bytes,,,60874752.0,58.0546875
whisper-stt,cpu_usage,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-07-30T18:40:56.296000Z,1785436856.296,0.004102243077187094,cores,0.004102243077187094,0.4102243077187094,,
whisper-stt,cpu_usage,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-07-30T19:40:56.296000Z,1785440456.296,0.004141501437207342,cores,0.004141501437207342,0.4141501437207342,,
whisper-stt,cpu_usage,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-07-30T20:40:56.296000Z,1785444056.296,0.004249231574986771,cores,0.004249231574986771,0.4249231574986771,,
whisper-stt,cpu_usage,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-07-30T21:40:56.296000Z,1785447656.296,0.004264824509004021,cores,0.004264824509004021,0.4264824509004021,,
whisper-stt,cpu_usage,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-07-30T22:40:56.296000Z,1785451256.296,0.004315322947875577,cores,0.004315322947875577,0.4315322947875577,,
whisper-stt,cpu_usage,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-07-30T23:40:56.296000Z,1785454856.296,0.00442058520531318,cores,0.00442058520531318,0.442058520531318,,
whisper-stt,cpu_usage,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-07-31T00:40:56.296000Z,1785458456.296,0.004188046215891221,cores,0.004188046215891221,0.4188046215891221,,
whisper-stt,cpu_usage,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-07-31T01:40:56.296000Z,1785462056.296,0.004243096265535642,cores,0.004243096265535642,0.4243096265535642,,
whisper-stt,cpu_usage,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-07-31T02:40:56.296000Z,1785465656.296,0.00427414058048491,cores,0.00427414058048491,0.42741405804849103,,
whisper-stt,cpu_usage,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-07-31T03:40:56.296000Z,1785469256.296,0.004259472894048908,cores,0.004259472894048908,0.4259472894048908,,
whisper-stt,cpu_usage,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-07-31T04:40:56.296000Z,1785472856.296,0.004246904129165148,cores,0.004246904129165148,0.4246904129165148,,
whisper-stt,cpu_usage,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-07-31T05:40:56.296000Z,1785476456.296,0.004157830489005437,cores,0.004157830489005437,0.41578304890054374,,
whisper-stt,cpu_usage,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-07-31T06:40:56.296000Z,1785480056.296,0.004375311983697727,cores,0.004375311983697727,0.4375311983697727,,
whisper-stt,cpu_usage,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-07-31T07:40:56.296000Z,1785483656.296,0.004237650981582253,cores,0.004237650981582253,0.4237650981582253,,
whisper-stt,cpu_usage,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-07-31T08:40:56.296000Z,1785487256.296,0.004285394878190597,cores,0.004285394878190597,0.4285394878190597,,
whisper-stt,cpu_usage,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-07-31T09:40:56.296000Z,1785490856.296,0.004162957671977974,cores,0.004162957671977974,0.41629576719779743,,
whisper-stt,cpu_usage,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-07-31T10:40:56.296000Z,1785494456.296,0.0039981606835456296,cores,0.0039981606835456296,0.39981606835456296,,
whisper-stt,cpu_usage,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-07-31T11:40:56.296000Z,1785498056.296,0.004396671405581785,cores,0.004396671405581785,0.43966714055817846,,
whisper-stt,cpu_usage,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-07-31T12:40:56.296000Z,1785501656.296,0.004371165569333423,cores,0.004371165569333423,0.4371165569333423,,
whisper-stt,cpu_usage,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-07-31T13:40:56.296000Z,1785505256.296,0.00436725618482885,cores,0.00436725618482885,0.436725618482885,,
whisper-stt,cpu_usage,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-07-31T14:40:56.296000Z,1785508856.296,0.004006964452055126,cores,0.004006964452055126,0.4006964452055126,,
whisper-stt,cpu_usage,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-07-31T15:40:56.296000Z,1785512456.296,0.004202088294034601,cores,0.004202088294034601,0.4202088294034601,,
whisper-stt,cpu_usage,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-07-31T16:40:56.296000Z,1785516056.296,0.004112998084121449,cores,0.004112998084121449,0.4112998084121449,,
whisper-stt,cpu_usage,whisper-stt,whisper-openai-68966786fb-jsb5d,2026-07-31T17:40:56.296000Z,1785519656.296,0.004419438646128439,cores,0.004419438646128439,0.4419438646128439,,
