service,metric,namespace,pod,timestamp,timestamp_unix,value,unit,cpu_cores,cpu_percent_of_one_core,memory_bytes,memory_mib
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-05T10:14:01.927000Z,1785924841.927,0.0004030287937418818,cores,0.0004030287937418818,0.04030287937418818,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-05T11:14:01.927000Z,1785928441.927,0.000424976967202509,cores,0.000424976967202509,0.042497696720250895,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-05T12:14:01.927000Z,1785932041.927,0.00041643783018441614,cores,0.00041643783018441614,0.04164378301844161,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-05T13:14:01.927000Z,1785935641.927,0.0003958133758421154,cores,0.0003958133758421154,0.03958133758421154,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-05T14:14:01.927000Z,1785939241.927,0.00033610263179790725,cores,0.00033610263179790725,0.033610263179790725,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-05T15:14:01.927000Z,1785942841.927,0.0003958437577637189,cores,0.0003958437577637189,0.03958437577637189,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-05T16:14:01.927000Z,1785946441.927,0.0004151359737049296,cores,0.0004151359737049296,0.041513597370492955,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-05T17:14:01.927000Z,1785950041.927,0.0004086886458623031,cores,0.0004086886458623031,0.040868864586230305,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-05T18:14:01.927000Z,1785953641.927,0.0003798903115908113,cores,0.0003798903115908113,0.03798903115908113,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-05T19:14:01.927000Z,1785957241.927,0.0004017293784358556,cores,0.0004017293784358556,0.04017293784358556,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-05T20:14:01.927000Z,1785960841.927,0.0002924159939267908,cores,0.0002924159939267908,0.029241599392679077,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-05T21:14:01.927000Z,1785964441.927,0.00040361577376098244,cores,0.00040361577376098244,0.040361577376098245,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-05T22:14:01.927000Z,1785968041.927,0.0003832541688455842,cores,0.0003832541688455842,0.03832541688455842,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-05T23:14:01.927000Z,1785971641.927,0.00040030576437519557,cores,0.00040030576437519557,0.040030576437519554,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-06T00:14:01.927000Z,1785975241.927,0.0004016360224629087,cores,0.0004016360224629087,0.04016360224629087,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-06T01:14:01.927000Z,1785978841.927,0.00023370744060486625,cores,0.00023370744060486625,0.023370744060486625,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-06T02:14:01.927000Z,1785982441.927,0.0004160176265629751,cores,0.0004160176265629751,0.04160176265629751,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-06T03:14:01.927000Z,1785986041.927,0.00038987601509397934,cores,0.00038987601509397934,0.03898760150939793,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-06T04:14:01.927000Z,1785989641.927,0.0004505933561435945,cores,0.0004505933561435945,0.04505933561435945,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-06T05:14:01.927000Z,1785993241.927,0.00040805015575658474,cores,0.00040805015575658474,0.04080501557565847,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-06T06:14:01.927000Z,1785996841.927,0.0004261699487571087,cores,0.0004261699487571087,0.04261699487571087,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-06T07:14:01.927000Z,1786000441.927,0.00041280030270985876,cores,0.00041280030270985876,0.041280030270985875,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-06T08:14:01.927000Z,1786004041.927,0.0004234849230746635,cores,0.0004234849230746635,0.042348492307466346,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-06T09:14:01.927000Z,1786007641.927,0.0004187750865528332,cores,0.0004187750865528332,0.04187750865528332,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-06T10:14:01.927000Z,1786011241.927,0.00042147252249962635,cores,0.00042147252249962635,0.04214725224996264,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-06T11:14:01.927000Z,1786014841.927,0.0004207849660249294,cores,0.0004207849660249294,0.04207849660249294,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-06T12:14:01.927000Z,1786018441.927,0.0004291642715941128,cores,0.0004291642715941128,0.04291642715941128,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-06T13:14:01.927000Z,1786022041.927,0.0004381916972672574,cores,0.0004381916972672574,0.04381916972672574,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-06T14:14:01.927000Z,1786025641.927,0.0004266206536930681,cores,0.0004266206536930681,0.04266206536930681,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-06T15:14:01.927000Z,1786029241.927,0.00041837320054456765,cores,0.00041837320054456765,0.04183732005445676,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-06T16:14:01.927000Z,1786032841.927,0.00040535307148090513,cores,0.00040535307148090513,0.04053530714809051,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-06T17:14:01.927000Z,1786036441.927,0.0004379075854905084,cores,0.0004379075854905084,0.04379075854905084,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-06T18:14:01.927000Z,1786040041.927,0.0004110492097964087,cores,0.0004110492097964087,0.04110492097964087,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-06T19:14:01.927000Z,1786043641.927,0.00042151709470322437,cores,0.00042151709470322437,0.042151709470322436,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-06T20:14:01.927000Z,1786047241.927,0.00040023642330361546,cores,0.00040023642330361546,0.04002364233036155,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-06T21:14:01.927000Z,1786050841.927,0.00040035554728899475,cores,0.00040035554728899475,0.040035554728899476,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-06T22:14:01.927000Z,1786054441.927,0.00043079879862840216,cores,0.00043079879862840216,0.04307987986284022,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-06T23:14:01.927000Z,1786058041.927,0.00039787443913942783,cores,0.00039787443913942783,0.03978744391394278,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-07T00:14:01.927000Z,1786061641.927,0.00039564390225442855,cores,0.00039564390225442855,0.03956439022544286,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-07T01:14:01.927000Z,1786065241.927,0.00043427497358913787,cores,0.00043427497358913787,0.04342749735891379,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-07T02:14:01.927000Z,1786068841.927,0.00043823259141815234,cores,0.00043823259141815234,0.043823259141815236,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-07T03:14:01.927000Z,1786072441.927,0.0004313755441839241,cores,0.0004313755441839241,0.04313755441839241,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-07T04:14:01.927000Z,1786076041.927,0.0004214560585677285,cores,0.0004214560585677285,0.04214560585677285,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-07T05:14:01.927000Z,1786079641.927,0.00041916027162801854,cores,0.00041916027162801854,0.04191602716280186,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-07T06:14:01.927000Z,1786083241.927,0.0004001925479832638,cores,0.0004001925479832638,0.04001925479832638,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-07T07:14:01.927000Z,1786086841.927,0.00039697929688162144,cores,0.00039697929688162144,0.039697929688162145,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-07T08:14:01.927000Z,1786090441.927,0.0004439921063652814,cores,0.0004439921063652814,0.044399210636528144,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-07T09:14:01.927000Z,1786094041.927,0.0004316726523317796,cores,0.0004316726523317796,0.04316726523317796,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-07T10:14:01.927000Z,1786097641.927,0.0004239298151240367,cores,0.0004239298151240367,0.04239298151240367,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-07T11:14:01.927000Z,1786101241.927,0.0004266190753008293,cores,0.0004266190753008293,0.04266190753008293,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-07T12:14:01.927000Z,1786104841.927,0.00041568637215750253,cores,0.00041568637215750253,0.041568637215750256,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-07T13:14:01.927000Z,1786108441.927,0.000498518885975485,cores,0.000498518885975485,0.0498518885975485,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-07T14:14:01.927000Z,1786112041.927,0.00043046071397685184,cores,0.00043046071397685184,0.04304607139768518,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-07T15:14:01.927000Z,1786115641.927,0.00043780967055050477,cores,0.00043780967055050477,0.043780967055050475,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-07T16:14:01.927000Z,1786119241.927,0.00023648320482145028,cores,0.00023648320482145028,0.02364832048214503,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-07T17:14:01.927000Z,1786122841.927,0.00042696208716389597,cores,0.00042696208716389597,0.0426962087163896,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-07T18:14:01.927000Z,1786126441.927,0.00042599599296610775,cores,0.00042599599296610775,0.04259959929661077,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-07T19:14:01.927000Z,1786130041.927,0.0003501808041738405,cores,0.0003501808041738405,0.03501808041738405,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-07T20:14:01.927000Z,1786133641.927,0.000389416206518969,cores,0.000389416206518969,0.0389416206518969,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-07T21:14:01.927000Z,1786137241.927,0.00040739618390289213,cores,0.00040739618390289213,0.040739618390289216,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-07T22:14:01.927000Z,1786140841.927,0.00039746380373278917,cores,0.00039746380373278917,0.03974638037327892,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-07T23:14:01.927000Z,1786144441.927,0.00039604818865169336,cores,0.00039604818865169336,0.03960481886516934,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-08T00:14:01.927000Z,1786148041.927,0.0003828147321504739,cores,0.0003828147321504739,0.03828147321504739,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-08T01:14:01.927000Z,1786151641.927,0.0003830503553355459,cores,0.0003830503553355459,0.03830503553355459,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-08T02:14:01.927000Z,1786155241.927,0.00039137907826740647,cores,0.00039137907826740647,0.03913790782674065,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-08T03:14:01.927000Z,1786158841.927,0.00037485978287949025,cores,0.00037485978287949025,0.03748597828794902,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-08T04:14:01.927000Z,1786162441.927,0.0004201940952978026,cores,0.0004201940952978026,0.04201940952978026,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-08T05:14:01.927000Z,1786166041.927,0.00038595755243027154,cores,0.00038595755243027154,0.038595755243027156,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-08T06:14:01.927000Z,1786169641.927,0.000401225221271186,cores,0.000401225221271186,0.0401225221271186,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-08T07:14:01.927000Z,1786173241.927,0.0004124506016280611,cores,0.0004124506016280611,0.04124506016280611,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-08T08:14:01.927000Z,1786176841.927,0.0003883331590133069,cores,0.0003883331590133069,0.03883331590133069,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-08T09:14:01.927000Z,1786180441.927,0.000390945377778562,cores,0.000390945377778562,0.039094537777856195,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-08T10:14:01.927000Z,1786184041.927,0.00040127290152037874,cores,0.00040127290152037874,0.04012729015203787,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-08T11:14:01.927000Z,1786187641.927,0.0004068560282153413,cores,0.0004068560282153413,0.04068560282153413,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-08T12:14:01.927000Z,1786191241.927,0.00035442662431715795,cores,0.00035442662431715795,0.035442662431715795,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-08T13:14:01.927000Z,1786194841.927,0.0004108852229653571,cores,0.0004108852229653571,0.04108852229653571,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-08T14:14:01.927000Z,1786198441.927,0.0004085636615503527,cores,0.0004085636615503527,0.040856366155035274,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-08T15:14:01.927000Z,1786202041.927,0.000402086938097993,cores,0.000402086938097993,0.0402086938097993,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-08T16:14:01.927000Z,1786205641.927,0.00039651786321574263,cores,0.00039651786321574263,0.03965178632157426,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-08T17:14:01.927000Z,1786209241.927,0.0003872964431652123,cores,0.0003872964431652123,0.038729644316521226,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-08T18:14:01.927000Z,1786212841.927,0.00033712051883291516,cores,0.00033712051883291516,0.033712051883291516,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-08T19:14:01.927000Z,1786216441.927,0.00036315872884628994,cores,0.00036315872884628994,0.036315872884628994,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-08T20:14:01.927000Z,1786220041.927,0.0002433896069459341,cores,0.0002433896069459341,0.02433896069459341,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-08T21:14:01.927000Z,1786223641.927,0.0002679484135850974,cores,0.0002679484135850974,0.02679484135850974,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-08T22:14:01.927000Z,1786227241.927,0.0002565310980814119,cores,0.0002565310980814119,0.025653109808141193,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-08T23:14:01.927000Z,1786230841.927,0.0002593897850205645,cores,0.0002593897850205645,0.02593897850205645,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-09T00:14:01.927000Z,1786234441.927,0.0002727272727271541,cores,0.0002727272727271541,0.027272727272715413,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-09T01:14:01.927000Z,1786238041.927,0.00024632487709630284,cores,0.00024632487709630284,0.024632487709630283,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-09T02:14:01.927000Z,1786241641.927,0.00029090368238629777,cores,0.00029090368238629777,0.029090368238629778,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-09T03:14:01.927000Z,1786245241.927,0.00027463586489760575,cores,0.00027463586489760575,0.027463586489760574,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-09T04:14:01.927000Z,1786248841.927,0.00026597338789279104,cores,0.00026597338789279104,0.026597338789279105,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-09T05:14:01.927000Z,1786252441.927,0.0002555825689010824,cores,0.0002555825689010824,0.025558256890108242,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-09T06:14:01.927000Z,1786256041.927,0.00024026918717935422,cores,0.00024026918717935422,0.02402691871793542,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-09T07:14:01.927000Z,1786259641.927,0.00026649564056798164,cores,0.00026649564056798164,0.026649564056798164,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-09T08:14:01.927000Z,1786263241.927,0.0002712575143981826,cores,0.0002712575143981826,0.027125751439818258,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-09T09:14:01.927000Z,1786266841.927,0.0002729457125125518,cores,0.0002729457125125518,0.02729457125125518,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-09T10:14:01.927000Z,1786270441.927,0.0002627133035338135,cores,0.0002627133035338135,0.02627133035338135,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-09T11:14:01.927000Z,1786274041.927,0.00027427626591284155,cores,0.00027427626591284155,0.027427626591284154,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-09T12:14:01.927000Z,1786277641.927,0.0002638682216147555,cores,0.0002638682216147555,0.026386822161475552,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-09T13:14:01.927000Z,1786281241.927,0.0002704430598822598,cores,0.0002704430598822598,0.027044305988225978,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-09T14:14:01.927000Z,1786284841.927,0.000317120601392406,cores,0.000317120601392406,0.0317120601392406,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-09T15:14:01.927000Z,1786288441.927,0.00032737314144059665,cores,0.00032737314144059665,0.032737314144059664,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-09T16:14:01.927000Z,1786292041.927,0.0002700570569545009,cores,0.0002700570569545009,0.027005705695450088,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-09T17:14:01.927000Z,1786295641.927,0.0002640285905065934,cores,0.0002640285905065934,0.026402859050659342,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-09T18:14:01.927000Z,1786299241.927,0.00026056254367570465,cores,0.00026056254367570465,0.026056254367570465,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-09T19:14:01.927000Z,1786302841.927,0.00026654650686842445,cores,0.00026654650686842445,0.026654650686842446,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-09T20:14:01.927000Z,1786306441.927,0.00026275029995535273,cores,0.00026275029995535273,0.026275029995535274,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-09T21:14:01.927000Z,1786310041.927,0.0002758872981815073,cores,0.0002758872981815073,0.02758872981815073,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-09T22:14:01.927000Z,1786313641.927,0.0002678784723831717,cores,0.0002678784723831717,0.026787847238317168,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-09T23:14:01.927000Z,1786317241.927,0.0003173528019102643,cores,0.0003173528019102643,0.03173528019102643,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-10T00:14:01.927000Z,1786320841.927,0.0002711019105593848,cores,0.0002711019105593848,0.02711019105593848,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-10T01:14:01.927000Z,1786324441.927,0.00027047396505411444,cores,0.00027047396505411444,0.027047396505411443,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-10T02:14:01.927000Z,1786328041.927,0.00027989554894528745,cores,0.00027989554894528745,0.027989554894528746,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-10T03:14:01.927000Z,1786331641.927,0.00030117848249805343,cores,0.00030117848249805343,0.030117848249805342,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-10T04:14:01.927000Z,1786335241.927,0.00027492207247351686,cores,0.00027492207247351686,0.027492207247351685,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-10T05:14:01.927000Z,1786338841.927,0.0003077467766164173,cores,0.0003077467766164173,0.03077467766164173,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-10T06:14:01.927000Z,1786342441.927,0.00028233428152746245,cores,0.00028233428152746245,0.028233428152746244,,
pbx-web,cpu_usage,pbx-web,lab-rebuild-relay-79957dbd4-xsqhl,2026-08-10T07:14:01.927000Z,1786346041.927,0.000269055656966418,cores,0.000269055656966418,0.0269055656966418,,
